1610	sp|P0CF79|INSF1_ECOLI	44.915	236	130	0	2	237	50	285	1.56e-64	205
1610	sp|Q9JMT3|INSF7_ECOLI	44.068	236	132	0	2	237	50	285	2.84e-62	199
1610	sp|P35878|T904_LACLA	42.918	233	131	2	5	236	19	250	6.97e-56	182
1610	sp|P16940|YIS2_SHISO	41.004	239	140	1	5	242	34	272	1.77e-54	179
1610	sp|P19769|INSK_ECOLI	35.865	237	150	2	5	241	47	281	1.09e-43	151
1610	sp|O05086|Y1721_HAEIN	40.394	203	116	4	37	238	16	214	6.32e-42	145
1610	sp|Q79CE8|T1353_SHIFL	30.579	242	165	2	1	240	271	511	5.07e-30	120
1610	sp|O05023|Y493_HAEIN	41.558	77	45	0	139	215	33	109	2.55e-11	62.4
1742	sp|Q57168|T1MH_HAEIN	58.045	491	151	6	110	593	1	443	0.0	555
1742	sp|Q60297|T1MH_METJA	35.484	589	295	15	12	592	47	558	8.12e-110	343
1743	sp|P44152|T1SH_HAEIN	30.400	250	153	6	39	282	29	263	2.10e-12	73.2
1748	sp|O05052|T1RH_HAEIN	46.507	1088	505	15	1	1049	1	1050	0.0	966
1748	sp|Q60295|T1RH_METJA	34.223	1049	595	17	7	1025	33	1016	0.0	598
1748	sp|Q57588|T1R1_METJA	32.219	329	183	9	414	718	406	718	9.00e-34	144
1800	sp|P39979|HPA3_YEAST	31.081	148	99	2	3	148	14	160	1.78e-12	64.3
1803	sp|Q1XDU5|YCF52_PYRYE	30.000	120	80	2	16	132	51	169	2.82e-11	60.8
1803	sp|P51192|YCF52_PORPU	30.000	120	80	2	16	132	51	169	2.82e-11	60.8
1931	sp|P55530|Y4KL_SINFN	35.294	204	102	7	186	377	65	250	1.37e-19	92.8
1931	sp|F2Z6D2|CDVC_SULAC	31.472	197	121	5	249	434	141	334	2.04e-19	93.2
1931	sp|C8W731|FTSH_LANP1	31.527	203	130	6	248	443	220	420	1.83e-18	91.7
1931	sp|Q8TX03|PAN_METKA	30.980	255	155	9	217	456	186	434	2.14e-18	90.9
1931	sp|Q9SEI3|PS10A_ARATH	30.213	235	150	8	220	443	146	377	5.64e-18	89.0
1931	sp|P46472|PRS7_XENLA	30.800	250	154	9	215	452	180	422	6.31e-18	89.4
1931	sp|O64982|PRS7_PRUPE	32.365	241	144	8	215	443	172	405	7.34e-18	89.0
1931	sp|Q4R4R0|PRS7_MACFA	30.800	250	154	9	215	452	180	422	1.14e-17	88.6
1931	sp|P35998|PRS7_HUMAN	30.800	250	154	9	215	452	180	422	1.14e-17	88.6
1931	sp|Q5E9F9|PRS7_BOVIN	30.800	250	154	9	215	452	180	422	1.14e-17	88.6
1931	sp|P34123|PRS6B_DICDI	30.455	220	141	6	244	454	183	399	1.16e-17	88.2
1931	sp|P46471|PRS7_MOUSE	30.800	250	154	9	215	452	180	422	1.17e-17	88.6
1931	sp|Q9SSB5|PRS7A_ARATH	32.365	241	144	8	215	443	173	406	1.17e-17	88.6
1931	sp|Q86JA1|PRS7_DICDI	31.200	250	153	8	215	452	175	417	1.30e-17	88.2
1931	sp|O60058|AFG2_SCHPO	34.715	193	115	6	244	428	312	501	1.42e-17	89.4
1931	sp|Q9HNP9|PAN2_HALSA	30.041	243	156	7	215	446	157	396	1.76e-17	87.8
1931	sp|P0DKK0|PRS7B_ORYSJ	32.365	241	144	8	215	443	173	406	1.78e-17	87.8
1931	sp|P0DKJ9|PRS7A_ORYSJ	32.365	241	144	8	215	443	173	406	1.78e-17	87.8
1931	sp|Q41365|PRS7_SPIOL	32.365	241	144	8	215	443	173	406	2.20e-17	87.4
1931	sp|Q5R8D7|PRS7_PONAB	30.800	250	154	9	215	452	180	422	2.23e-17	87.8
1931	sp|Q5UT56|PAN2_HALVD	32.365	241	141	8	208	430	142	378	2.84e-17	87.0
1931	sp|O17071|PRS10_CAEEL	33.180	217	131	7	217	425	157	367	3.24e-17	87.0
1931	sp|Q9YAC7|PAN_AERPE	30.612	245	147	8	211	443	144	377	3.94e-17	86.7
1931	sp|D4GUJ7|PAN1_HALVD	31.760	233	141	8	215	436	155	380	4.99e-17	86.3
1931	sp|Q9SSB4|PRS7B_ARATH	31.933	238	149	7	215	443	210	443	5.68e-17	86.7
1931	sp|O28972|Y1297_ARCFU	31.250	224	140	6	239	455	483	699	5.79e-17	87.4
1931	sp|O28972|Y1297_ARCFU	32.500	200	121	6	242	434	213	405	1.46e-15	82.8
1931	sp|B3EX35|KATL1_SORAR	33.333	204	110	8	243	428	239	434	6.27e-17	86.7
1931	sp|A6UQT3|PAN_METVS	32.642	193	118	6	248	431	185	374	6.55e-17	85.9
1931	sp|Q9M0Y8|NSF_ARATH	34.685	222	112	11	249	446	254	466	7.29e-17	87.0
1931	sp|B7NZ88|KATL1_RABIT	33.333	204	110	8	243	428	239	434	8.52e-17	86.3
1931	sp|O28303|PAN_ARCFU	33.796	216	129	7	218	425	149	358	9.04e-17	85.5
1931	sp|Q8MNV0|SPAST_CAEEL	34.783	161	85	5	249	397	276	428	9.42e-17	86.3
1931	sp|Q8K0T4|KATL1_MOUSE	32.353	204	112	7	243	428	237	432	1.25e-16	85.9
1931	sp|Q63347|PRS7_RAT	30.400	250	155	9	215	452	180	422	1.31e-16	85.1
1931	sp|Q5U3S1|KATL1_DANRE	32.836	201	115	7	243	428	237	432	1.43e-16	85.5
1931	sp|Q90732|PRS4_CHICK	31.532	222	140	6	218	430	193	411	2.05e-16	84.7
1931	sp|Q5XIK7|KATL1_RAT	32.353	204	112	7	243	428	237	432	2.40e-16	84.7
1931	sp|Q9BW62|KATL1_HUMAN	32.843	204	111	8	243	428	239	434	2.42e-16	84.7
1931	sp|P62193|PRS4_RAT	30.455	220	145	4	218	430	193	411	2.45e-16	84.3
1931	sp|P62192|PRS4_MOUSE	30.455	220	145	4	218	430	193	411	2.45e-16	84.3
1931	sp|P62191|PRS4_HUMAN	30.455	220	145	4	218	430	193	411	2.45e-16	84.3
1931	sp|B4USW8|KATL1_OTOGA	32.843	204	111	8	243	428	239	434	2.49e-16	84.7
1931	sp|A9RA82|KATL1_PAPAN	32.843	204	111	8	243	428	239	434	2.65e-16	84.7
1931	sp|Q0W257|PAN_METAR	30.769	221	145	5	218	431	167	386	3.16e-16	84.0
1931	sp|A7I8B8|PAN_METB6	33.673	196	114	6	198	386	174	360	3.42e-16	84.0
1931	sp|Q3UMC0|AFG2A_MOUSE	31.795	195	119	8	242	426	658	848	4.22e-16	84.7
1931	sp|Q3UMC0|AFG2A_MOUSE	37.500	144	83	4	249	385	391	534	1.70e-15	82.8
1931	sp|Q54PJ1|PRS10_DICDI	30.612	245	146	9	190	425	125	354	4.46e-16	83.2
1931	sp|D2VS83|SPAST_NAEGR	34.337	166	97	4	245	398	273	438	4.63e-16	84.0
1931	sp|A9A916|PAN_METM6	32.804	189	115	6	244	425	181	364	4.95e-16	83.2
1931	sp|A8XV40|SPAST_CAEBR	33.742	163	88	5	249	399	306	460	5.76e-16	84.0
1931	sp|Q58556|Y1156_METJA	35.976	164	93	4	235	386	469	632	5.99e-16	84.3
1931	sp|Q1HGK7|KTNA1_CHICK	31.034	203	116	6	243	428	241	436	6.73e-16	83.6
1931	sp|D1C4U5|FTSH3_SPHTD	30.417	240	143	11	237	463	82	310	7.10e-16	83.2
1931	sp|Q8NB90|AFG2A_HUMAN	36.806	144	84	3	249	385	391	534	1.31e-15	83.2
1931	sp|D5H7Z5|FTSH1_SALRM	32.719	217	133	8	249	454	254	468	8.02e-16	83.6
1931	sp|O42931|PRS7_SCHPO	30.705	241	148	9	215	443	184	417	8.25e-16	82.8
1931	sp|A4G0S4|PAN_METM5	32.432	185	113	6	248	425	185	364	9.98e-16	82.4
1931	sp|O75449|KTNA1_HUMAN	31.034	203	116	6	243	428	240	435	1.03e-15	82.8
1931	sp|Q4R407|KTNA1_MACFA	31.034	203	116	6	243	428	240	435	1.05e-15	82.8
1931	sp|Q9NAG4|MAC1_CAEEL	31.905	210	123	9	249	445	572	774	1.64e-15	82.8
1931	sp|Q9WV86|KTNA1_MOUSE	30.542	203	117	6	243	428	240	435	2.04e-15	82.0
1931	sp|Q6AZT2|SPAST_XENLA	36.184	152	74	6	245	380	354	498	2.55e-15	82.0
1931	sp|A3CV35|PAN_METMJ	33.708	178	106	5	218	386	161	335	2.67e-15	81.3
1931	sp|A2VDN5|SPAST_BOVIN	37.013	154	70	7	245	380	368	512	2.72e-15	82.0
1931	sp|P32794|AFG2_YEAST	31.698	265	153	13	198	444	504	758	3.03e-15	82.0
1931	sp|P32794|AFG2_YEAST	32.192	146	84	4	249	384	283	423	1.82e-11	70.1
1931	sp|Q6E0V2|KTNA1_RAT	30.542	203	117	6	243	428	240	435	3.06e-15	81.3
1931	sp|P78578|PRS6B_ASPNG	30.180	222	129	8	244	448	199	411	3.63e-15	80.9
1931	sp|Q9SEX2|KTNA1_ARATH	31.156	199	122	6	243	428	270	466	4.03e-15	81.3
1931	sp|Q6LWR0|PAN_METMP	31.746	189	117	6	244	425	181	364	4.09e-15	80.5
1931	sp|P54811|TERA1_CAEEL	30.317	221	141	6	239	448	238	456	4.78e-15	81.3
1931	sp|P46507|PRS6B_MANSE	31.313	198	125	6	242	430	193	388	5.18e-15	80.1
1931	sp|Q5RII9|KTNA1_DANRE	30.732	205	113	7	243	428	235	429	5.42e-15	80.5
1931	sp|Q07590|SAV_SULAC	30.000	240	144	8	201	428	206	433	6.10e-15	81.3
1931	sp|Q6NW58|SPAST_DANRE	38.312	154	68	7	245	380	323	467	6.21e-15	80.9
1931	sp|Q05AS3|SPAST_XENTR	35.526	152	75	6	245	380	357	501	6.56e-15	80.9
1931	sp|Q9QYY8|SPAST_MOUSE	37.013	154	70	7	245	380	368	512	6.85e-15	80.9
1931	sp|Q5ZK92|SPAST_CHICK	36.364	154	71	7	245	380	367	511	7.15e-15	80.5
1931	sp|Q8SQI9|PRS6B_ENCCU	33.121	157	95	4	249	395	172	328	7.47e-15	79.7
1931	sp|P33297|PRS6A_YEAST	31.839	223	135	9	236	444	201	420	8.11e-15	79.7
1931	sp|Q9UBP0|SPAST_HUMAN	37.013	154	70	7	245	380	370	514	8.28e-15	80.5
1931	sp|B2RYN7|SPAST_RAT	37.013	154	70	7	245	380	335	479	8.56e-15	80.5
1931	sp|Q9LET7|CI111_ARATH	32.895	152	92	4	242	386	415	563	8.76e-15	80.9
1931	sp|Q9LET7|CI111_ARATH	34.839	155	89	5	243	388	756	907	3.15e-11	69.7
1931	sp|Q3ZBT1|TERA_BOVIN	30.653	199	130	5	239	431	232	428	9.01e-15	80.5
1931	sp|P24004|PEX1_YEAST	32.642	193	112	9	202	385	692	875	9.15e-15	80.9
1931	sp|P03974|TERA_PIG	30.653	199	130	5	239	431	232	428	9.34e-15	80.5
1931	sp|Q54PN7|PRS6A_DICDI	32.287	223	137	7	242	454	199	417	9.37e-15	79.7
1931	sp|Q9ZNT0|VPS4_ARATH	33.987	153	97	3	240	388	160	312	9.42e-15	79.7
1931	sp|Q7ZU99|TERA_DANRE	30.653	199	130	5	239	431	232	428	9.59e-15	80.5
1931	sp|P46462|TERA_RAT	30.653	199	130	5	239	431	232	428	9.67e-15	80.5
1931	sp|Q01853|TERA_MOUSE	30.653	199	130	5	239	431	232	428	9.93e-15	80.5
1931	sp|P55072|TERA_HUMAN	30.653	199	130	5	239	431	232	428	9.93e-15	80.5
1931	sp|A6VHR1|PAN_METM7	34.667	150	91	3	244	386	181	330	1.08e-14	79.3
1931	sp|P46466|PRS4_ORYSJ	31.188	202	125	6	242	434	224	420	1.09e-14	79.3
1931	sp|Q719N1|SPAST_PIG	37.013	154	70	7	245	380	370	514	1.11e-14	80.1
1931	sp|A0JMA9|KATL2_XENTR	33.125	160	93	4	249	398	295	450	1.38e-14	79.7
1931	sp|Q9HRW6|PAN1_HALSA	32.020	203	125	6	242	435	179	377	1.52e-14	79.0
1931	sp|Q9SL67|PRS4B_ARATH	31.188	202	125	6	242	434	219	415	1.92e-14	78.6
1931	sp|A9KIG5|FTSH_LACP7	30.645	186	118	6	249	425	183	366	2.03e-14	79.0
1931	sp|O61577|KTNA1_STRPU	31.841	201	117	7	243	428	265	460	2.24e-14	79.0
1931	sp|Q0IIR9|KTNA1_XENTR	30.049	203	118	6	243	428	241	436	2.49e-14	78.6
1931	sp|Q9PUL2|KTNA1_XENLA	30.049	203	118	6	243	428	237	432	2.51e-14	78.6
1931	sp|Q94BQ2|PRS8B_ARATH	32.804	189	109	7	248	425	198	379	2.55e-14	78.2
1931	sp|P36612|PRS4_SCHPO	30.435	207	131	6	242	438	222	425	2.63e-14	78.2
1931	sp|Q6GL04|TERA_XENTR	30.151	199	131	5	239	431	232	428	2.69e-14	79.0
1931	sp|Q9C5U3|PRS8A_ARATH	32.804	189	109	7	248	425	198	379	2.72e-14	78.2
1931	sp|O42586|PR6AB_XENLA	33.032	221	133	8	242	452	182	397	2.98e-14	77.8
1931	sp|Q9SZD4|PRS4A_ARATH	31.188	202	125	6	242	434	219	415	3.06e-14	78.2
1931	sp|Q5AG40|VPS4_CANAL	33.557	149	96	3	243	388	166	314	3.09e-14	78.2
1931	sp|P23787|TERA_XENLA	30.151	199	131	5	239	431	232	428	3.19e-14	79.0
1931	sp|G1X7C7|PEX1_ARTOA	32.768	177	98	7	226	385	814	986	3.21e-14	79.0
1931	sp|A6LD25|FTSH_PARD8	30.837	227	136	10	216	430	205	422	3.40e-14	78.6
1931	sp|C4R6C2|PEX1_KOMPG	31.892	185	105	7	218	385	761	941	3.65e-14	79.0
1931	sp|P34732|SEC18_CANAX	31.559	263	156	9	187	428	254	513	3.84e-14	78.6
1931	sp|Q9VQN8|FIGL1_DROME	35.252	139	86	3	249	383	287	425	4.10e-14	78.2
1931	sp|Q9HPF0|CDCH_HALSA	31.443	194	120	8	242	426	493	682	4.14e-14	78.6
1931	sp|P46463|PEX1_PICPA	31.892	185	105	7	218	385	797	977	4.59e-14	78.6
1931	sp|Q8BPY9|FIGL1_MOUSE	30.526	190	111	5	204	383	407	585	4.71e-14	78.2
1931	sp|Q9UVU5|PEX6_PICAN	30.531	226	138	10	166	381	775	991	4.81e-14	78.6
1931	sp|B6YXR2|PAN_THEON	32.317	164	103	4	242	398	170	332	5.10e-14	77.0
1931	sp|B8GGN4|PAN_METPE	33.149	181	109	5	215	386	158	335	5.31e-14	77.0
1931	sp|Q25544|PRS8_NAEFO	36.054	147	86	4	248	386	193	339	5.66e-14	77.0
1931	sp|Q5JHS5|PAN_THEKO	31.707	164	104	4	242	398	169	331	5.97e-14	77.0
1931	sp|D0FH76|VPS4_BOMMO	31.053	190	120	6	204	388	125	308	6.04e-14	77.0
1931	sp|Q8SSJ5|CDC48_ENCCU	31.461	178	113	5	215	386	213	387	1.75e-13	76.6
1931	sp|Q6GX84|FIGL1_RAT	30.526	190	111	5	204	383	401	579	6.32e-14	77.8
1931	sp|A0LU46|ARC_ACIC1	32.323	198	107	8	218	391	235	429	6.62e-14	77.4
1931	sp|O57940|PAN_PYRHO	34.932	146	88	3	248	386	177	322	6.86e-14	76.6
1931	sp|Q9V287|PAN_PYRAB	34.932	146	88	3	248	386	174	319	7.51e-14	76.6
1931	sp|Q6DDU8|FIGL1_XENLA	30.000	190	112	5	204	383	379	557	7.70e-14	77.4
1931	sp|O05209|VAT_THEAC	30.159	189	123	5	249	428	228	416	8.26e-14	77.4
1931	sp|A4IHT0|FIGL1_XENTR	30.000	190	112	5	204	383	380	558	8.35e-14	77.4
1931	sp|P54812|TERA2_CAEEL	32.599	227	128	9	239	448	237	455	8.58e-14	77.4
1931	sp|Q67T82|FTSH2_SYMTH	30.570	193	120	8	249	430	189	378	8.84e-14	77.0
1931	sp|Q8SR13|PRS6A_ENCCU	30.806	211	134	6	242	443	179	386	9.77e-14	76.3
1931	sp|P32795|YME1_YEAST	32.432	185	111	6	249	422	318	499	1.02e-13	77.0
1931	sp|Q8PY58|PAN_METMA	30.049	203	129	6	242	435	190	388	1.04e-13	76.3
1931	sp|P54814|PRS8_MANSE	34.932	146	88	3	248	386	182	327	1.11e-13	76.3
1931	sp|C5A6P8|PAN_THEGJ	32.895	152	95	3	242	386	169	320	1.12e-13	76.3
1931	sp|O18413|PRS8_DROME	34.932	146	88	3	248	386	185	330	1.12e-13	76.3
1931	sp|P28737|MSP1_YEAST	31.293	147	87	4	248	386	129	269	1.24e-13	75.5
1931	sp|G3GXG9|PEX1_CRIGR	31.633	196	110	8	220	395	842	1033	1.33e-13	77.0
1931	sp|P62198|PRS8_RAT	34.932	146	88	3	248	386	186	331	1.39e-13	75.9
1931	sp|P62197|PRS8_PIG	34.932	146	88	3	248	386	186	331	1.39e-13	75.9
1931	sp|P62196|PRS8_MOUSE	34.932	146	88	3	248	386	186	331	1.39e-13	75.9
1931	sp|P62195|PRS8_HUMAN	34.932	146	88	3	248	386	186	331	1.39e-13	75.9
1931	sp|P62194|PRS8_BOVIN	34.932	146	88	3	248	386	186	331	1.39e-13	75.9
1931	sp|Q8SQK0|PRS8_ENCCU	33.544	158	98	3	248	398	172	329	1.42e-13	75.9
1931	sp|Q6PIW4|FIGL1_HUMAN	30.000	190	112	5	204	383	398	576	1.43e-13	76.6
1931	sp|Q9CD58|FTSH_MYCLE	31.122	196	120	9	238	423	191	381	1.53e-13	76.6
1931	sp|A8LH57|ARC_PARS2	32.642	193	105	9	215	384	250	440	1.55e-13	76.3
1931	sp|Q8U4H3|PAN_PYRFU	34.483	145	88	3	249	386	175	319	1.61e-13	75.5
1931	sp|O22993|FTSI1_ARATH	30.242	248	139	11	242	460	460	702	1.67e-13	76.6
1931	sp|Q07844|RIX7_YEAST	33.511	188	108	8	231	406	225	407	2.72e-12	72.8
1931	sp|Q4R7L3|PRS6B_MACFA	33.784	148	91	3	244	384	198	345	1.72e-13	75.5
1931	sp|P43686|PRS6B_HUMAN	33.784	148	91	3	244	384	198	345	1.72e-13	75.5
1931	sp|Q3T030|PRS6B_BOVIN	33.784	148	91	3	244	384	198	345	1.72e-13	75.5
1931	sp|Q63570|PRS6B_RAT	33.784	148	91	3	244	384	198	345	1.75e-13	75.5
1931	sp|P54775|PRS6B_MOUSE	33.784	148	91	3	244	384	198	345	1.75e-13	75.5
1931	sp|Q2FQ56|PAN_METHJ	31.892	185	113	6	249	425	191	370	1.78e-13	75.5
1931	sp|O14126|PRS6A_SCHPO	31.532	222	135	7	236	443	205	423	1.87e-13	75.5
1931	sp|Q47NX7|ARC_THEFY	32.000	175	93	6	241	391	258	430	2.02e-13	75.9
1931	sp|Q5BL07|PEX1_MOUSE	30.263	228	137	8	220	430	841	1063	2.39e-13	76.3
1931	sp|Q9P7J5|YJNA_SCHPO	30.131	229	127	9	249	463	129	338	2.41e-13	74.7
1931	sp|A9BJK3|FTSH3_PETMO	31.034	203	125	9	237	429	189	386	3.51e-13	75.5
1931	sp|B0K5A3|FTSH1_THEPX	30.288	208	120	10	237	429	188	385	4.23e-13	75.1
1931	sp|Q9XTT9|PRS8_CAEEL	34.483	145	88	3	249	386	197	341	4.42e-13	74.3
1931	sp|P46470|PRS8_XENLA	35.616	146	86	4	248	386	181	325	4.88e-13	74.3
1931	sp|Q9SCN8|CD48D_ARATH	30.387	181	111	6	215	386	213	387	6.68e-11	68.6
1931	sp|P52917|VPS4_YEAST	32.886	149	97	3	243	388	164	312	5.87e-13	73.9
1931	sp|D4HA34|FTSH_CUTAS	32.995	197	117	9	237	423	194	385	6.40e-13	74.7
1931	sp|O43078|ALF1_SCHPO	31.724	145	86	2	249	380	416	560	6.50e-13	74.7
1931	sp|O80860|FTSH2_ARATH	31.111	225	134	12	238	448	255	472	6.73e-13	74.7
1931	sp|C7N1I1|FTSH_SLAHD	30.583	206	128	10	237	432	312	512	7.16e-13	74.7
1931	sp|Q655S1|FTSH2_ORYSJ	30.660	212	132	9	249	448	251	459	7.61e-13	74.3
1931	sp|P46502|PRS6B_CAEEL	30.542	203	130	6	244	437	194	394	7.99e-13	73.6
1931	sp|Q6MDI5|FTSH_PARUW	31.472	197	112	10	249	430	461	649	7.99e-13	74.7
1931	sp|P33760|PEX6_YEAST	31.000	200	123	8	190	381	716	908	8.01e-13	74.7
1931	sp|Q5AWS6|CDC48_EMENI	31.544	149	98	3	242	386	256	404	4.03e-12	72.4
1931	sp|Q6FW67|PEX6_CANGA	34.286	140	85	4	249	381	755	894	9.93e-13	74.3
1931	sp|D3FFN2|FTSH_MYCGH	30.769	208	129	9	237	435	301	502	1.02e-12	73.9
1931	sp|Q60QD1|FIGL1_CAEBR	32.051	156	85	5	245	385	344	493	1.16e-12	73.6
1931	sp|Q83FV7|FTSH_TROWT	30.374	214	127	8	237	438	189	392	1.16e-12	73.9
1931	sp|O43933|PEX1_HUMAN	31.633	196	110	8	220	395	840	1031	1.58e-12	73.9
1931	sp|Q9QUL6|NSF_RAT	34.940	166	89	7	237	386	247	409	1.60e-12	73.6
1931	sp|P18708|NSF_CRIGR	34.940	166	89	7	237	386	247	409	1.63e-12	73.6
1931	sp|P46460|NSF_MOUSE	34.940	166	89	7	237	386	247	409	1.78e-12	73.2
1931	sp|P46459|NSF_HUMAN	34.940	166	89	7	237	386	247	409	1.80e-12	73.2
1931	sp|Q5R410|NSF_PONAB	34.940	166	89	7	237	386	247	409	1.81e-12	73.2
1931	sp|Q2JNP0|FTSH_SYNJB	30.846	201	124	8	238	428	197	392	1.88e-12	73.2
1931	sp|C8WEG0|FTSH_ZYMMN	30.052	193	122	8	248	430	215	404	1.91e-12	73.2
1931	sp|Q09803|VPS4_SCHPO	30.366	191	127	4	243	428	160	349	1.94e-12	72.4
1931	sp|P40328|TBP6_YEAST	34.247	146	82	3	249	380	508	653	2.22e-12	73.2
1931	sp|B3DV46|FTSH1_METI4	32.044	181	102	9	238	406	208	379	2.29e-12	72.8
1931	sp|Q6LUJ8|FTSH_PHOPR	30.612	196	122	9	249	434	216	407	3.62e-12	72.4
1931	sp|B9L3S8|FTSH2_THERP	30.256	195	117	7	249	430	288	476	4.33e-12	72.0
1931	sp|O14325|YB7A_SCHPO	32.164	171	106	7	244	406	207	375	4.44e-12	72.0
1931	sp|Q9P3U2|YKX4_SCHPO	30.921	152	92	2	243	381	490	641	5.34e-12	71.6
1931	sp|B8J992|FTSH_ANAD2	30.556	216	135	10	249	452	243	455	5.42e-12	71.6
1931	sp|B8I4B9|FTSH_RUMCH	30.964	197	121	9	237	423	191	382	5.57e-12	71.6
1931	sp|O74894|PRS6B_SCHPO	30.102	196	117	7	249	430	172	361	6.90e-12	70.5
1931	sp|Q8IYT4|KATL2_HUMAN	32.895	152	88	4	249	390	291	438	7.10e-12	71.2
1931	sp|D1CDT8|FTSH_THET1	31.818	220	124	12	249	450	234	445	9.23e-12	70.9
1931	sp|Q9D3R6|KATL2_MOUSE	33.113	151	89	3	249	390	292	439	9.36e-12	70.9
1931	sp|Q4JVP5|ARC_CORJK	33.548	155	78	7	242	377	220	368	1.23e-11	70.1
1931	sp|B7PXE3|SPAST_IXOSC	32.680	153	78	6	245	380	402	546	1.55e-11	70.1
1931	sp|D2QZ34|FTSH_PIRSD	32.877	146	89	5	249	386	259	403	1.62e-11	70.1
1931	sp|Q8RY16|PEX6_ARATH	34.043	141	80	5	242	370	684	823	1.96e-11	70.1
1931	sp|Q5T9A4|ATD3B_HUMAN	31.148	183	108	6	209	386	318	487	2.04e-11	69.7
1931	sp|F3YDF1|YMEL1_DROME	30.851	188	112	9	249	425	341	521	2.31e-11	69.7
1931	sp|Q01939|PRS8_YEAST	31.507	146	93	3	248	386	185	330	3.17e-11	68.6
1931	sp|Q9SS94|CD48C_ARATH	31.915	188	112	7	249	426	566	747	3.36e-11	69.3
1931	sp|P41836|PRS8_SCHPO	34.375	160	93	4	249	398	183	340	4.46e-11	68.2
1931	sp|O78516|FTSH_GUITH	31.210	157	97	6	238	386	201	354	4.82e-11	68.6
1931	sp|A6TWP7|FTSH2_ALKMQ	31.646	158	97	7	237	386	192	346	5.47e-11	68.6
1931	sp|A9FDV9|FTSH2_SORC5	30.270	185	106	7	249	416	192	370	5.70e-11	68.6
1931	sp|F4IAE9|Y1591_ARATH	33.333	168	97	6	231	386	401	565	6.32e-11	68.6
1931	sp|Q925I1|ATD3A_MOUSE	30.556	180	107	6	209	383	317	483	7.40e-11	68.2
1931	sp|Q3KRE0|ATD3A_RAT	30.556	180	107	6	209	383	317	483	8.75e-11	67.8
2063	sp|P39213|INSN_SHIDY	60.000	95	38	0	9	103	18	112	1.99e-36	122
2063	sp|P75679|INSN1_ECOLI	57.143	84	36	0	9	92	18	101	6.69e-29	103
2063	sp|P39212|INSN2_ECOLI	55.556	81	36	0	9	89	6	86	1.83e-27	99.0
2064	sp|Q47718|INSO2_ECOLI	64.539	141	50	0	2	142	35	175	4.05e-63	198
2064	sp|P0CF85|INSF_ECO11	36.866	217	122	3	15	231	82	283	4.94e-39	139
2064	sp|P0CF84|INSF6_ECOLI	36.866	217	122	3	15	231	82	283	4.94e-39	139
2064	sp|P0CF83|INSF5_ECOLI	36.866	217	122	3	15	231	82	283	4.94e-39	139
2064	sp|P0CF82|INSF4_ECOLI	36.866	217	122	3	15	231	82	283	4.94e-39	139
2064	sp|P0CF81|INSF3_ECOLI	36.866	217	122	3	15	231	82	283	4.94e-39	139
2064	sp|P0CF80|INSF2_ECOLI	36.866	217	122	3	15	231	82	283	4.94e-39	139
2064	sp|P0CF79|INSF1_ECOLI	36.866	217	122	3	15	231	82	283	4.94e-39	139
2064	sp|Q9JMT3|INSF7_ECOLI	36.866	217	122	3	15	231	82	283	2.61e-38	137
2064	sp|P16940|YIS2_SHISO	34.685	222	144	1	14	234	46	267	2.71e-38	137
2064	sp|P35878|T904_LACLA	33.621	232	151	2	2	231	19	249	7.11e-37	133
2064	sp|P75680|INSO1_ECOLI	58.427	89	37	0	2	90	36	124	1.48e-30	113
2064	sp|P19769|INSK_ECOLI	31.140	228	156	1	2	229	47	273	2.43e-30	117
2064	sp|O05086|Y1721_HAEIN	31.694	183	122	3	46	228	29	208	3.27e-24	99.0
2064	sp|Q9JMS8|YUAL_ECOLI	49.254	67	34	0	139	205	1	67	3.78e-16	73.6
2064	sp|Q06715|ADPR_LACLL	36.082	97	62	0	138	234	89	185	5.44e-11	64.7
2265	sp|A0A4D6G3C8|CHOD_ACIBA	44.776	134	71	1	1	134	403	533	3.24e-28	111
2265	sp|P9WMV9|CHOD_MYCTU	47.015	134	68	3	1	134	402	532	4.94e-28	110
2265	sp|P9WMV8|CHOD_MYCTO	47.015	134	68	3	1	134	402	532	4.94e-28	110
2266	sp|Q556J2|KDSR_DICDI	31.707	287	165	8	2	257	27	313	4.85e-33	126
2266	sp|F1QWW8|KDSR_DANRE	34.783	207	129	4	2	202	30	236	4.46e-32	123
2266	sp|Q6GV12|KDSR_MOUSE	36.232	207	126	4	2	202	30	236	7.07e-32	122
2266	sp|Q2KIJ5|KDSR_BOVIN	36.232	207	126	4	2	202	30	236	8.62e-32	122
2266	sp|Q0WRJ2|KDSRA_ARATH	35.784	204	121	5	2	200	37	235	1.71e-30	119
2266	sp|Q06136|KDSR_HUMAN	34.783	207	129	4	2	202	30	236	1.18e-29	117
2266	sp|F4JZN6|KDSRB_ARATH	34.804	204	123	5	2	200	35	233	1.65e-29	116
2266	sp|P72332|NODG_RHIS3	32.143	196	125	4	2	194	4	194	4.53e-27	108
2266	sp|Q9KQH7|FABG_VIBCH	32.500	200	128	4	2	198	3	198	1.88e-26	106
2266	sp|Q5HLD8|Y2049_STAEQ	34.673	199	116	7	2	194	4	194	1.00e-24	101
2266	sp|Q8CN40|Y2036_STAES	34.673	199	116	7	2	194	4	194	1.00e-24	101
2266	sp|P0AEK3|FABG_SHIFL	30.802	237	151	6	3	234	4	232	1.25e-23	99.0
